date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2024-12-06,C,MSFT241206C00445000,445.0,REAL,3:45–3:50 PM,0.052,3:55–4:00 PM,0.01,-0.042,20,104.0,-84.0,False,
2024-12-13,C,MSFT241213C00450000,450.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-12-20,C,MSFT241220C00432500,432.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-12-27,C,MSFT241227C00435000,435.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-01-03,C,MSFT250103C00420000,420.0,REAL,3:45–3:50 PM,1.985,3:55–4:00 PM,3.132,1.147,1,198.5,114.7,True,
2025-01-10,C,MSFT250110C00422500,422.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-01-17,C,MSFT250117C00432500,432.5,REAL,3:45–3:50 PM,0.04,3:55–4:00 PM,0.0133,-0.0267,25,100.0,-66.67,False,
2025-01-24,C,MSFT250124C00442500,442.5,REAL,3:45–3:50 PM,0.712,3:55–4:00 PM,1.384,0.672,2,142.4,134.4,True,
2025-01-31,C,MSFT250131C00417500,417.5,REAL,3:45–3:50 PM,0.114,3:55–4:00 PM,0.01,-0.104,9,102.6,-93.6,False,
2025-02-07,C,MSFT250207C00417500,417.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-02-14,C,MSFT250214C00407500,407.5,REAL,3:45–3:50 PM,0.235,3:55–4:00 PM,1.116,0.881,5,117.5,440.5,True,
2025-02-21,C,MSFT250221C00417500,417.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-02-28,C,MSFT250228C00392500,392.5,REAL,3:45–3:50 PM,1.105,3:55–4:00 PM,4.526,3.421,1,110.5,342.1,True,
2025-03-07,C,MSFT250307C00392500,392.5,REAL,3:45–3:50 PM,0.54,3:55–4:00 PM,1.492,0.952,2,108.0,190.4,True,
2025-03-14,C,MSFT250314C00380000,380.0,REAL,3:45–3:50 PM,8.76,3:55–4:00 PM,9.04,0.28,1,876.0,28.0,True,
2025-03-21,C,MSFT250321C00385000,385.0,REAL,3:45–3:50 PM,0.696,3:55–4:00 PM,5.454,4.758,2,139.2,951.6,True,
2025-03-28,C,MSFT250328C00387500,387.5,REAL,3:45–3:50 PM,0.014,3:55–4:00 PM,0.0125,-0.0015,72,100.8,-10.8,False,
2025-04-04,C,MSFT250404C00365000,365.0,REAL,3:45–3:50 PM,1.2125,3:55–4:00 PM,0.05,-1.1625,1,121.25,-116.25,False,
2025-04-11,C,MSFT250411C00382500,382.5,REAL,3:45–3:50 PM,5.718,3:55–4:00 PM,5.98,0.262,1,571.8,26.2,True,
2025-04-18,C,MSFT250417C00372500,372.5,REAL,3:45–3:50 PM,0.015,3:55–4:00 PM,0.0125,-0.0025,67,100.5,-16.75,False,Fri closed → Thu expiry
2025-04-25,C,MSFT250425C00387500,387.5,REAL,3:45–3:50 PM,2.82,3:55–4:00 PM,4.334,1.514,1,282.0,151.4,True,
2025-05-02,C,MSFT250502C00432500,432.5,REAL,3:45–3:50 PM,2.6275,3:55–4:00 PM,2.8625,0.235,1,262.75,23.5,True,
2025-05-09,C,MSFT250509C00440000,440.0,REAL,3:45–3:50 PM,0.036,3:55–4:00 PM,0.0125,-0.0235,28,100.8,-65.8,False,
2025-05-16,C,MSFT250516C00450000,450.0,REAL,3:45–3:50 PM,2.222,3:55–4:00 PM,3.794,1.572,1,222.2,157.2,True,
2025-05-23,C,MSFT250523C00450000,450.0,REAL,3:45–3:50 PM,1.59,3:55–4:00 PM,0.81,-0.78,1,159.0,-78.0,False,
2025-05-30,C,MSFT250530C00460000,460.0,REAL,3:45–3:50 PM,1.268,3:55–4:00 PM,1.082,-0.186,1,126.8,-18.6,False,
2025-06-06,C,MSFT250606C00470000,470.0,REAL,3:45–3:50 PM,0.756,3:55–4:00 PM,0.418,-0.338,2,151.2,-67.6,False,
2025-06-13,C,MSFT250613C00477500,477.5,REAL,3:45–3:50 PM,0.0133,3:55–4:00 PM,0.015,0.0017,76,101.33,12.67,True,
2025-06-20,C,MSFT250620C00482500,482.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-06-27,C,MSFT250627C00497500,497.5,REAL,3:45–3:50 PM,0.1,3:55–4:00 PM,0.06,-0.04,10,100.0,-40.0,False,
2025-07-04,C,MSFT250703C00495000,495.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,C,MSFT250711C00500000,500.0,REAL,3:45–3:50 PM,3.745,3:55–4:00 PM,3.44,-0.305,1,374.5,-30.5,False,
2025-07-18,C,MSFT250718C00510000,510.0,REAL,3:45–3:50 PM,0.276,3:55–4:00 PM,0.258,-0.018,4,110.4,-7.2,False,
2025-07-25,C,MSFT250725C00510000,510.0,REAL,3:45–3:50 PM,5.94,3:55–4:00 PM,3.7167,-2.2233,1,594.0,-222.33,False,
2025-08-01,C,MSFT250801C00535000,535.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-08-08,C,MSFT250808C00525000,525.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-08-15,C,MSFT250815C00520000,520.0,REAL,3:45–3:50 PM,3.25,3:55–4:00 PM,0.422,-2.828,1,325.0,-282.8,False,
2025-08-22,C,MSFT250822C00505000,505.0,REAL,3:45–3:50 PM,1.7125,3:55–4:00 PM,2.09,0.3775,1,171.25,37.75,True,
2025-08-29,C,MSFT250829C00510000,510.0,REAL,3:45–3:50 PM,0.112,3:55–4:00 PM,0.015,-0.097,9,100.8,-87.3,False,
2025-09-05,C,MSFT250905C00510000,510.0,REAL,3:45–3:50 PM,0.0133,3:55–4:00 PM,0.016,0.0027,75,100.0,20.0,True,
2025-09-12,C,MSFT250912C00505000,505.0,REAL,3:45–3:50 PM,5.57,3:55–4:00 PM,5.1525,-0.4175,1,557.0,-41.75,False,
2025-09-19,C,MSFT250919C00510000,510.0,REAL,3:45–3:50 PM,2.012,3:55–4:00 PM,7.716,5.704,1,201.2,570.4,True,
2025-09-26,C,MSFT250926C00510000,510.0,REAL,3:45–3:50 PM,1.838,3:55–4:00 PM,1.272,-0.566,1,183.8,-56.6,False,
2025-10-03,C,MSFT251003C00515000,515.0,REAL,3:45–3:50 PM,2.6667,3:55–4:00 PM,2.0975,-0.5692,1,266.67,-56.92,False,
2025-10-10,C,MSFT251010C00520000,520.0,REAL,3:45–3:50 PM,0.015,3:55–4:00 PM,0.0175,0.0025,67,100.5,16.75,True,
2025-10-17,C,MSFT251017C00510000,510.0,REAL,3:45–3:50 PM,4.36,3:55–4:00 PM,3.476,-0.884,1,436.0,-88.4,False,
2025-10-24,C,MSFT251024C00520000,520.0,REAL,3:45–3:50 PM,5.02,3:55–4:00 PM,3.448,-1.572,1,502.0,-157.2,False,
2025-10-31,C,MSFT251031C00530000,530.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-11-07,C,MSFT251107C00497500,497.5,REAL,3:45–3:50 PM,0.276,3:55–4:00 PM,0.146,-0.13,4,110.4,-52.0,False,
2025-11-14,C,MSFT251114C00497500,497.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,C,MSFT251121C00477500,477.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-11-28,C,MSFT251128C00487500,487.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,C,MSFT251205C00482500,482.5,REAL,3:45–3:50 PM,0.076,3:55–4:00 PM,0.488,0.412,14,106.4,576.8,True,
2025-12-12,C,MSFT251212C00480000,480.0,REAL,3:45–3:50 PM,0.07,3:55–4:00 PM,0.0167,-0.0533,15,105.0,-80.0,False,
2025-12-19,C,MSFT251219C00485000,485.0,REAL,3:45–3:50 PM,0.512,3:55–4:00 PM,0.676,0.164,2,102.4,32.8,True,
2025-12-26,C,MSFT251226C00487500,487.5,REAL,3:45–3:50 PM,0.11,3:55–4:00 PM,0.232,0.122,10,110.0,122.0,True,
2026-01-02,C,MSFT260102C00485000,485.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-01-09,C,MSFT260109C00475000,475.0,REAL,3:45–3:50 PM,4.59,3:55–4:00 PM,4.4333,-0.1567,1,459.0,-15.67,False,
2026-01-16,C,MSFT260116C00457500,457.5,REAL,3:45–3:50 PM,3.4,3:55–4:00 PM,2.5967,-0.8033,1,340.0,-80.33,False,
2026-01-23,C,MSFT260123C00452500,452.5,REAL,3:45–3:50 PM,15.94,3:55–4:00 PM,14.07,-1.87,1,1594.0,-187.0,False,
2026-01-30,C,MSFT260130C00435000,435.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-02-06,C,MSFT260206C00395000,395.0,REAL,3:45–3:50 PM,5.7833,3:55–4:00 PM,6.205,0.4217,1,578.33,42.17,True,
2026-02-13,C,MSFT260213C00402500,402.5,REAL,3:45–3:50 PM,0.03,3:55–4:00 PM,0.024,-0.006,34,102.0,-20.4,False,
2026-02-20,C,MSFT260220C00395000,395.0,REAL,3:45–3:50 PM,2.602,3:55–4:00 PM,2.22,-0.382,1,260.2,-38.2,False,
2026-02-27,C,MSFT260227C00390000,390.0,REAL,3:45–3:50 PM,3.27,3:55–4:00 PM,3.39,0.12,1,327.0,12.0,True,
2026-03-06,C,MSFT260306C00412500,412.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-03-13,C,MSFT260313C00400000,400.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-03-20,C,MSFT260320C00385000,385.0,REAL,3:45–3:50 PM,0.146,3:55–4:00 PM,0.028,-0.118,7,102.2,-82.6,False,
2026-03-27,C,MSFT260327C00360000,360.0,REAL,3:45–3:50 PM,0.032,3:55–4:00 PM,0.018,-0.014,32,102.4,-44.8,False,
2026-04-03,C,MSFT260402C00365000,365.0,REAL,3:45–3:50 PM,7.2767,3:55–4:00 PM,8.0175,0.7408,1,727.67,74.08,True,Fri closed → Thu expiry
2026-04-10,C,MSFT260410C00372500,372.5,REAL,3:45–3:50 PM,0.09,3:55–4:00 PM,0.016,-0.074,12,108.0,-88.8,False,
2026-04-17,C,MSFT260417C00422500,422.5,REAL,3:45–3:50 PM,0.466,3:55–4:00 PM,0.576,0.11,3,139.8,33.0,True,
2026-04-24,C,MSFT260424C00417500,417.5,REAL,3:45–3:50 PM,6.56,3:55–4:00 PM,6.9667,0.4067,1,656.0,40.67,True,
2026-05-01,C,MSFT260501C00412500,412.5,REAL,3:45–3:50 PM,3.675,3:55–4:00 PM,1.75,-1.925,1,367.5,-192.5,False,
2026-05-08,C,MSFT260508C00415000,415.0,REAL,3:45–3:50 PM,0.424,3:55–4:00 PM,0.612,0.188,3,127.2,56.4,True,
2026-05-15,C,MSFT260515C00415000,415.0,REAL,3:45–3:50 PM,8.44,3:55–4:00 PM,6.692,-1.748,1,844.0,-174.8,False,
2026-05-22,C,MSFT260522C00420000,420.0,REAL,3:45–3:50 PM,0.04,3:55–4:00 PM,0.016,-0.024,26,104.0,-62.4,False,
2026-05-29,C,MSFT260529C00435000,435.0,REAL,3:45–3:50 PM,7.832,3:55–4:00 PM,14.126,6.294,1,783.2,629.4,True,
2026-06-05,C,MSFT260605C00427500,427.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-06-12,C,MSFT260612C00387500,387.5,REAL,3:45–3:50 PM,2.486,3:55–4:00 PM,3.26,0.774,1,248.6,77.4,True,
2026-06-19,C,MSFT260618C00380000,380.0,REAL,3:45–3:50 PM,0.364,3:55–4:00 PM,0.2,-0.164,3,109.2,-49.2,False,Fri closed → Thu expiry
2026-06-26,C,MSFT260626C00357500,357.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-07-03,C,MSFT260702C00385000,385.0,REAL,3:45–3:50 PM,5.15,3:55–4:00 PM,5.4425,0.2925,1,515.0,29.25,True,Fri closed → Thu expiry
2024-07-12,C,ORCL240712C00145000,145.0,REAL,11:52–11:57 AM,0.01,3:10–3:15 PM,0.2233,0.2133,100,100.0,2133.33,True,
2024-07-19,C,ORCL240719C00140000,140.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-07-26,C,ORCL240726C00140000,140.0,REAL,11:52–11:57 AM,0.14,3:10–3:15 PM,0.02,-0.12,8,112.0,-96.0,False,
2024-08-02,C,ORCL240802C00135000,135.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-08-09,C,ORCL240809C00130000,130.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-08-16,C,ORCL240816C00135000,135.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-08-23,C,ORCL240823C00140000,140.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-08-30,C,ORCL240830C00140000,140.0,REAL,11:52–11:57 AM,0.6,3:10–3:15 PM,0.49,-0.11,2,120.0,-22.0,False,
2024-09-06,C,ORCL240906C00145000,145.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,C,ORCL240913C00175000,175.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-09-20,C,ORCL240920C00170000,170.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-09-27,C,ORCL240927C00170000,170.0,REAL,11:52–11:57 AM,0.015,3:10–3:15 PM,0.01,-0.005,67,100.5,-33.5,False,
2024-10-04,C,ORCL241004C00170000,170.0,REAL,11:52–11:57 AM,0.245,3:10–3:15 PM,0.385,0.14,5,122.5,70.0,True,
2024-10-11,C,ORCL241011C00175000,175.0,REAL,11:52–11:57 AM,0.69,3:10–3:15 PM,0.86,0.17,2,138.0,34.0,True,
2024-10-18,C,ORCL241018C00175000,175.0,REAL,11:52–11:57 AM,1.5433,3:10–3:15 PM,0.24,-1.3033,1,154.33,-130.33,False,
2024-10-25,C,ORCL241025C00175000,175.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-11-01,C,ORCL241101C00170000,170.0,REAL,11:52–11:57 AM,1.67,3:10–3:15 PM,0.93,-0.74,1,167.0,-74.0,False,
2024-11-08,C,ORCL241108C00185000,185.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-11-15,C,ORCL241115C00185000,185.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-11-22,C,ORCL241122C00195000,195.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-11-29,C,ORCL241129C00185000,185.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,C,ORCL241206C00185000,185.0,REAL,11:52–11:57 AM,5.99,3:10–3:15 PM,6.9,0.91,1,599.0,91.0,True,
2024-12-13,C,ORCL241213C00175000,175.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2024-12-20,C,ORCL241220C00170000,170.0,REAL,11:52–11:57 AM,0.58,3:10–3:15 PM,0.28,-0.3,2,116.0,-60.0,False,
2024-12-27,C,ORCL241227C00170000,170.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-01-03,C,ORCL250103C00165000,165.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-01-10,C,ORCL250110C00160000,160.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-01-17,C,ORCL250117C00160000,160.0,REAL,11:52–11:57 AM,2.095,3:10–3:15 PM,1.175,-0.92,1,209.5,-92.0,False,
2025-01-24,C,ORCL250124C00190000,190.0,REAL,11:52–11:57 AM,0.0267,3:10–3:15 PM,0.01,-0.0167,38,101.33,-63.33,False,
2025-01-31,C,ORCL250131C00170000,170.0,REAL,11:52–11:57 AM,2.4733,3:10–3:15 PM,0.1633,-2.31,1,247.33,-231.0,False,
2025-02-07,C,ORCL250207C00175000,175.0,REAL,11:52–11:57 AM,0.31,3:10–3:15 PM,0.0425,-0.2675,4,124.0,-107.0,False,
2025-02-14,C,ORCL250214C00175000,175.0,REAL,11:52–11:57 AM,0.11,3:10–3:15 PM,0.01,-0.1,10,110.0,-100.0,False,
2025-02-21,C,ORCL250221C00175000,175.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-02-28,C,ORCL250228C00160000,160.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-03-07,C,ORCL250307C00155000,155.0,REAL,11:52–11:57 AM,0.02,3:10–3:15 PM,1.456,1.436,51,102.0,7323.6,True,
2025-03-14,C,ORCL250314C00150000,150.0,REAL,11:52–11:57 AM,0.695,3:10–3:15 PM,0.15,-0.545,2,139.0,-109.0,False,
2025-03-21,C,ORCL250321C00150000,150.0,REAL,11:52–11:57 AM,2.045,3:10–3:15 PM,3.25,1.205,1,204.5,120.5,True,
2025-03-28,C,ORCL250328C00145000,145.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-04-04,C,ORCL250404C00130000,130.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-04-11,C,ORCL250411C00135000,135.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-04-18,C,ORCL250417C00130000,130.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-04-25,C,ORCL250425C00135000,135.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-05-02,C,ORCL250502C00150000,150.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-05-09,C,ORCL250509C00150000,150.0,REAL,11:52–11:57 AM,0.95,3:10–3:15 PM,0.7,-0.25,2,190.0,-50.0,False,
2025-05-16,C,ORCL250516C00160000,160.0,REAL,11:52–11:57 AM,0.24,3:10–3:15 PM,0.78,0.54,5,120.0,270.0,True,
2025-05-23,C,ORCL250523C00155000,155.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-05-30,C,ORCL250530C00165000,165.0,REAL,11:52–11:57 AM,0.1133,3:10–3:15 PM,0.385,0.2717,9,102.0,244.5,True,
2025-06-06,C,ORCL250606C00175000,175.0,REAL,11:52–11:57 AM,0.16,3:10–3:15 PM,0.5125,0.3525,7,112.0,246.75,True,
2025-06-13,C,ORCL250613C00202500,202.5,REAL,11:52–11:57 AM,10.225,3:10–3:15 PM,12.735,2.51,1,1022.5,251.0,True,
2025-06-20,C,ORCL250620C00212500,212.5,REAL,11:52–11:57 AM,0.04,3:10–3:15 PM,0.02,-0.02,26,104.0,-52.0,False,
2025-06-27,C,ORCL250627C00215000,215.0,REAL,11:52–11:57 AM,0.39,3:10–3:15 PM,0.01,-0.38,3,117.0,-114.0,False,
2025-07-04,C,ORCL250703C00232500,232.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,C,ORCL250711C00230000,230.0,REAL,11:52–11:57 AM,2.255,3:10–3:15 PM,0.9375,-1.3175,1,225.5,-131.75,False,
2025-07-18,C,ORCL250718C00247500,247.5,REAL,11:52–11:57 AM,0.478,3:10–3:15 PM,0.1,-0.378,3,143.4,-113.4,False,
2025-07-25,C,ORCL250725C00242500,242.5,REAL,11:52–11:57 AM,2.06,3:10–3:15 PM,2.38,0.32,1,206.0,32.0,True,
2025-08-01,C,ORCL250801C00245000,245.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-08-08,C,ORCL250808C00250000,250.0,REAL,11:52–11:57 AM,0.496,3:10–3:15 PM,0.3733,-0.1227,3,148.8,-36.8,False,
2025-08-15,C,ORCL250815C00247500,247.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-08-22,C,ORCL250822C00232500,232.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-08-29,C,ORCL250829C00237500,237.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-09-05,C,ORCL250905C00230000,230.0,REAL,11:52–11:57 AM,0.425,3:10–3:15 PM,3.5,3.075,3,127.5,922.5,True,
2025-09-12,C,ORCL250912C00305000,305.0,REAL,11:52–11:57 AM,0.136,3:10–3:15 PM,0.0125,-0.1235,8,108.8,-98.8,False,
2025-09-19,C,ORCL250919C00297500,297.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-09-26,C,ORCL250926C00292500,292.5,REAL,11:52–11:57 AM,0.162,3:10–3:15 PM,0.015,-0.147,7,113.4,-102.9,False,
2025-10-03,C,ORCL251003C00290000,290.0,REAL,11:52–11:57 AM,1.644,3:10–3:15 PM,0.054,-1.59,1,164.4,-159.0,False,
2025-10-10,C,ORCL251010C00300000,300.0,REAL,11:52–11:57 AM,1.468,3:10–3:15 PM,0.105,-1.363,1,146.8,-136.3,False,
2025-10-17,C,ORCL251017C00300000,300.0,REAL,11:52–11:57 AM,0.208,3:10–3:15 PM,0.035,-0.173,5,104.0,-86.5,False,
2025-10-24,C,ORCL251024C00285000,285.0,REAL,11:52–11:57 AM,1.452,3:10–3:15 PM,0.482,-0.97,1,145.2,-97.0,False,
2025-10-31,C,ORCL251031C00260000,260.0,REAL,11:52–11:57 AM,1.6225,3:10–3:15 PM,1.45,-0.1725,1,162.25,-17.25,False,
2025-11-07,C,ORCL251107C00240000,240.0,REAL,11:52–11:57 AM,0.19,3:10–3:15 PM,0.138,-0.052,6,114.0,-31.2,False,
2025-11-14,C,ORCL251114C00212500,212.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,C,ORCL251121C00205000,205.0,REAL,11:52–11:57 AM,0.708,3:10–3:15 PM,0.0733,-0.6347,2,141.6,-126.93,False,
2025-11-28,C,ORCL251128C00200000,200.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,C,ORCL251205C00220000,220.0,REAL,11:52–11:57 AM,0.078,3:10–3:15 PM,0.028,-0.05,13,101.4,-65.0,False,
2025-12-12,C,ORCL251212C00195000,195.0,REAL,11:52–11:57 AM,0.204,3:10–3:15 PM,0.025,-0.179,5,102.0,-89.5,False,
2025-12-19,C,ORCL251219C00190000,190.0,REAL,11:52–11:57 AM,3.93,3:10–3:15 PM,3.604,-0.326,1,393.0,-32.6,False,
2025-12-26,C,ORCL251226C00200000,200.0,REAL,11:52–11:57 AM,0.228,3:10–3:15 PM,0.025,-0.203,5,114.0,-101.5,False,
2026-01-02,C,ORCL260102C00200000,200.0,REAL,11:52–11:57 AM,0.066,3:10–3:15 PM,0.01,-0.056,16,105.6,-89.6,False,
2026-01-09,C,ORCL260109C00190000,190.0,REAL,11:52–11:57 AM,6.04,3:10–3:15 PM,9.6,3.56,1,604.0,356.0,True,
2026-01-16,C,ORCL260116C00190000,190.0,REAL,11:52–11:57 AM,0.456,3:10–3:15 PM,1.586,1.13,3,136.8,339.0,True,
2026-01-23,C,ORCL260123C00175000,175.0,REAL,11:52–11:57 AM,4.025,3:10–3:15 PM,1.2175,-2.8075,1,402.5,-280.75,False,
2026-01-30,C,ORCL260130C00170000,170.0,REAL,11:52–11:57 AM,0.076,3:10–3:15 PM,0.01,-0.066,14,106.4,-92.4,False,
2026-02-06,C,ORCL260206C00140000,140.0,REAL,11:52–11:57 AM,1.84,3:10–3:15 PM,1.026,-0.814,1,184.0,-81.4,False,
2026-02-13,C,ORCL260213C00160000,160.0,REAL,11:52–11:57 AM,0.942,3:10–3:15 PM,0.678,-0.264,2,188.4,-52.8,False,
2026-02-20,C,ORCL260220C00150000,150.0,REAL,11:52–11:57 AM,1.3475,3:10–3:15 PM,0.02,-1.3275,1,134.75,-132.75,False,
2026-02-27,C,ORCL260227C00145000,145.0,REAL,11:52–11:57 AM,0.542,3:10–3:15 PM,0.025,-0.517,2,108.4,-103.4,False,
2026-03-06,C,ORCL260306C00155000,155.0,REAL,11:52–11:57 AM,3.598,3:10–3:15 PM,0.846,-2.752,1,359.8,-275.2,False,
2026-03-13,C,ORCL260313C00160000,160.0,REAL,11:52–11:57 AM,0.0633,3:10–3:15 PM,0.01,-0.0533,16,101.33,-85.33,False,
2026-03-20,C,ORCL260320C00150000,150.0,REAL,11:52–11:57 AM,1.252,3:10–3:15 PM,0.166,-1.086,1,125.2,-108.6,False,
2026-03-27,C,ORCL260327C00140000,140.0,REAL,11:52–11:57 AM,1.39,3:10–3:15 PM,0.16,-1.23,1,139.0,-123.0,False,
2026-04-03,C,ORCL260402C00145000,145.0,REAL,11:52–11:57 AM,0.86,3:10–3:15 PM,1.05,0.19,2,172.0,38.0,True,Fri closed → Thu expiry
2026-04-10,C,ORCL260410C00135000,135.0,REAL,11:52–11:57 AM,4.5,3:10–3:15 PM,2.89,-1.61,1,450.0,-161.0,False,
2026-04-17,C,ORCL260417C00185000,185.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2026-04-24,C,ORCL260424C00180000,180.0,REAL,11:52–11:57 AM,0.038,3:10–3:15 PM,0.03,-0.008,27,102.6,-21.6,False,
2026-05-01,C,ORCL260501C00165000,165.0,REAL,11:52–11:57 AM,8.29,3:10–3:15 PM,6.585,-1.705,1,829.0,-170.5,False,
2026-05-08,C,ORCL260508C00195000,195.0,REAL,11:52–11:57 AM,2.0425,3:10–3:15 PM,1.21,-0.8325,1,204.25,-83.25,False,
2026-05-15,C,ORCL260515C00190000,190.0,REAL,11:52–11:57 AM,2.7733,3:10–3:15 PM,4.83,2.0567,1,277.33,205.67,True,
2026-05-22,C,ORCL260522C00190000,190.0,REAL,11:52–11:57 AM,3.09,3:10–3:15 PM,2.5625,-0.5275,1,309.0,-52.75,False,
2026-05-29,C,ORCL260529C00207500,207.5,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2026-06-05,C,ORCL260605C00230000,230.0,REAL,11:52–11:57 AM,,3:10–3:15 PM,,,,,,,no usable price in entry/exit frame
2026-06-12,C,ORCL260612C00185000,185.0,REAL,11:52–11:57 AM,0.47,3:10–3:15 PM,0.055,-0.415,3,141.0,-124.5,False,
