symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
ORCL,put,market,Fri-0DTE,10:30,OTM2+,2024-07-19,2026-06-26,64,70.0,364,19.231,32.0,15.0,92.5,228.5,-0.34314,12.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,OTM2+,2024-07-19,2026-06-26,64,75.0,364,18.681,32.0,15.0,93.75,223.5,-0.34314,12.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,OTM2+,2024-07-19,2026-06-26,64,80.0,364,18.681,32.0,15.0,93.75,221.0,-0.34314,12.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,OTM2+,2024-07-19,2026-06-26,64,90.0,364,18.407,32.0,16.5,92.0,222.0,-0.34314,12.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,OTM2+,2024-07-19,2026-06-26,64,100.0,364,18.132,33.0,17.25,92.5,222.5,-0.34314,12.0,-1.0,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,20.0,296,72.635,4.0,2.0,11.0,92.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,25.0,296,69.595,6.0,2.0,12.0,104.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,30.0,296,66.216,7.0,3.0,15.0,118.5,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,40.0,296,61.149,8.0,4.0,19.0,147.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,50.0,296,57.77,10.0,5.0,20.5,171.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,60.0,296,51.689,11.0,6.0,24.0,205.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,70.0,296,49.324,15.0,6.0,28.75,223.5,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,75.0,296,47.635,16.0,7.0,31.0,223.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,80.0,296,46.622,17.0,8.0,34.75,228.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,90.0,296,44.257,20.0,8.5,39.0,283.0,0.66667,17.5,-0.86039,False
ORCL,put,mid,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,100.0,296,42.905,21.0,10.0,41.0,298.0,0.66667,17.5,-0.86039,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,20.0,296,52.365,8.0,4.0,15.5,212.0,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,25.0,296,51.014,9.0,4.0,17.5,223.0,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,30.0,296,48.986,10.0,5.0,18.0,231.0,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,40.0,296,45.27,12.0,6.0,26.0,329.5,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,50.0,296,42.568,16.0,6.25,30.75,344.5,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,60.0,296,40.541,19.5,8.0,36.25,353.5,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,70.0,296,38.851,21.0,10.0,40.0,354.0,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,75.0,296,38.514,24.5,10.25,43.25,355.5,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,80.0,296,38.514,26.5,12.25,44.75,353.0,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,90.0,296,35.473,31.0,14.0,52.0,357.0,0.26975,15.5,-1.0,False
ORCL,put,market,Fri-0DTE,09:30,OTM1,2024-07-19,2026-07-10,79,100.0,296,34.797,34.0,16.0,56.5,357.0,0.26975,15.5,-1.0,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,20.0,332,73.193,12.0,4.5,32.5,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,25.0,332,71.084,13.0,5.0,39.25,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,30.0,332,69.277,16.0,6.0,42.0,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,40.0,332,65.06,25.5,10.75,59.25,302.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,50.0,332,62.651,29.5,15.0,67.0,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,60.0,332,56.928,36.0,17.0,82.0,303.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,70.0,332,53.916,41.0,19.0,118.0,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,75.0,332,53.614,46.5,23.0,139.5,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,80.0,332,52.711,54.0,25.0,149.5,301.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,90.0,332,47.289,57.0,27.0,163.0,303.0,0.84906,59.0,-0.8529,False
ORCL,put,mid,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,100.0,332,45.482,69.0,29.5,166.0,303.0,0.84906,59.0,-0.8529,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,20.0,332,66.265,19.0,7.0,45.25,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,25.0,332,65.361,23.0,9.0,59.0,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,30.0,332,63.554,26.0,12.0,63.5,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,40.0,332,61.446,30.0,15.0,74.0,300.5,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,50.0,332,56.024,36.0,17.25,95.5,302.5,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,60.0,332,53.313,42.0,23.0,147.0,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,70.0,332,50.904,54.0,27.0,157.0,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,75.0,332,48.795,56.5,27.0,155.5,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,80.0,332,47.59,65.0,28.5,162.75,301.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,90.0,332,44.277,70.0,32.0,170.5,302.0,0.70886,59.0,-1.0,False
ORCL,put,market,Fri-0DTE,10:30,ATM,2024-07-19,2026-07-10,88,100.0,332,41.566,87.0,41.25,177.5,301.5,0.70886,59.0,-1.0,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,20.0,277,79.422,14.0,5.0,34.0,248.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,25.0,277,74.729,15.0,6.0,43.0,263.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,30.0,277,71.841,16.0,6.0,45.5,247.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,40.0,277,66.426,22.5,9.0,53.5,268.5,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,50.0,277,58.484,32.5,10.0,114.75,270.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,60.0,277,51.625,35.0,13.5,128.5,274.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,70.0,277,49.097,45.0,16.0,147.0,274.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,75.0,277,46.931,44.5,17.0,151.0,274.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,80.0,277,44.404,45.0,17.5,150.5,274.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,90.0,277,40.072,52.0,22.0,149.5,276.0,0.68263,57.0,-0.74194,False
ORCL,put,mid,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,100.0,277,37.545,56.5,24.75,157.0,278.0,0.68263,57.0,-0.74194,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,20.0,277,67.509,20.0,7.0,60.5,269.0,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,25.0,277,65.704,22.0,8.0,80.25,269.0,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,30.0,277,64.26,25.0,9.25,82.5,268.5,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,40.0,277,56.318,33.5,12.0,117.75,271.5,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,50.0,277,51.264,40.5,14.0,141.75,274.0,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,60.0,277,48.014,45.0,16.0,152.0,274.0,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,70.0,277,41.516,54.0,20.5,149.5,275.0,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,75.0,277,39.711,54.0,20.25,146.0,275.5,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,80.0,277,38.989,61.5,25.5,156.0,275.5,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,90.0,277,36.101,64.5,26.75,150.0,276.0,0.53409,57.0,-0.90476,False
ORCL,put,market,Fri-0DTE,11:00,ATM,2024-07-19,2026-07-10,81,100.0,277,32.852,80.0,31.0,157.0,279.0,0.53409,57.0,-0.90476,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,20.0,253,75.494,13.0,5.0,35.0,239.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,25.0,253,71.937,17.0,7.0,51.0,238.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,30.0,253,68.775,21.5,8.0,64.0,240.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,40.0,253,59.289,24.0,11.0,86.0,241.5,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,50.0,253,54.941,34.0,16.5,96.5,241.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,60.0,253,51.779,42.0,18.0,117.0,241.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,70.0,253,48.617,54.0,24.0,119.0,240.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,75.0,253,45.059,60.0,26.25,127.25,241.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,80.0,253,43.478,67.0,27.0,132.25,241.5,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,90.0,253,39.13,76.0,30.5,140.0,243.0,0.63372,50.0,-0.78947,False
ORCL,put,mid,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,100.0,253,37.154,77.0,33.25,133.0,244.0,0.63372,50.0,-0.78947,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,20.0,253,65.613,23.0,10.25,75.0,241.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,25.0,253,64.822,28.0,12.0,93.5,240.5,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,30.0,253,58.103,32.0,14.0,95.5,241.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,40.0,253,53.36,40.0,17.5,116.0,240.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,50.0,253,50.988,56.0,24.0,133.0,240.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,60.0,253,46.245,60.0,27.0,138.0,237.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,70.0,253,42.292,72.0,33.0,148.0,241.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,75.0,253,39.526,76.0,35.25,135.75,242.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,80.0,253,37.154,79.5,37.25,134.75,243.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,90.0,253,34.387,92.0,45.0,134.0,244.0,0.52174,50.0,-0.88144,False
ORCL,put,market,Fri-0DTE,11:30,ATM,2024-07-19,2026-07-10,76,100.0,253,33.597,101.0,55.0,156.0,244.0,0.52174,50.0,-0.88144,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,20.0,231,70.13,15.0,6.25,37.75,94.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,25.0,231,67.1,18.0,7.0,38.5,94.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,30.0,231,63.203,20.5,9.0,42.5,94.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,40.0,231,54.113,26.0,10.0,46.0,94.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,50.0,231,49.351,27.0,13.25,51.0,97.5,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,60.0,231,43.29,27.0,14.0,57.25,98.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,70.0,231,36.364,26.0,14.75,61.75,99.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,75.0,231,35.065,29.0,16.0,73.0,99.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,80.0,231,34.632,27.5,15.75,69.25,99.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,90.0,231,32.468,33.0,18.0,79.0,99.0,0.48756,43.0,-0.64583,False
ORCL,put,mid,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,100.0,231,30.736,35.0,21.0,83.0,99.0,0.48756,43.0,-0.64583,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,20.0,231,54.113,26.0,10.0,44.0,98.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,25.0,231,52.381,29.0,14.0,46.0,98.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,30.0,231,48.052,31.0,15.0,51.0,98.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,40.0,231,43.723,34.0,18.0,60.0,99.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,50.0,231,36.797,36.0,18.0,73.0,99.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,60.0,231,32.468,38.0,19.5,78.0,100.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,70.0,231,30.736,48.0,24.0,81.5,99.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,75.0,231,30.303,44.5,24.25,82.75,99.5,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,80.0,231,29.87,49.0,25.0,84.0,100.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,90.0,231,28.139,53.0,26.0,85.0,100.0,0.28889,42.0,-0.85714,False
ORCL,put,market,Fri-0DTE,14:00,ATM,2024-07-19,2026-07-10,70,100.0,231,26.407,55.0,31.0,85.0,99.0,0.28889,42.0,-0.85714,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,20.0,238,58.824,7.5,3.0,16.0,38.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,25.0,238,55.462,9.0,3.0,17.0,38.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,30.0,238,51.261,10.0,4.0,20.0,39.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,40.0,238,44.538,11.0,5.0,22.0,39.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,50.0,238,39.076,13.0,6.0,26.0,39.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,60.0,238,32.353,17.0,8.0,27.0,40.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,70.0,238,30.252,18.0,8.0,32.0,40.5,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,75.0,238,28.571,17.5,8.75,32.0,40.5,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,80.0,238,26.891,18.0,8.0,33.25,42.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,90.0,238,24.79,18.0,9.0,33.0,43.0,0.32727,12.5,-0.625,False
ORCL,put,mid,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,100.0,238,23.95,19.0,10.0,33.0,42.0,0.32727,12.5,-0.625,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,20.0,238,42.857,13.0,6.0,21.0,39.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,25.0,238,39.076,16.0,8.0,26.0,41.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,30.0,238,35.294,15.0,7.0,25.25,40.5,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,40.0,238,30.672,17.0,8.0,27.0,42.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,50.0,238,27.311,22.0,9.0,28.0,40.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,60.0,238,24.37,22.5,8.5,33.0,42.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,70.0,238,19.748,22.0,9.0,33.0,44.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,75.0,238,19.748,22.0,10.0,33.0,44.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,80.0,238,19.328,20.5,10.0,33.0,44.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,90.0,238,15.966,20.5,10.5,33.0,44.0,0.08476,12.5,-0.86305,False
ORCL,put,market,Fri-0DTE,15:00,ATM,2024-07-19,2026-07-10,68,100.0,238,14.706,23.0,12.0,33.5,41.0,0.08476,12.5,-0.86305,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,20.0,240,40.417,56.0,19.0,99.0,154.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,25.0,240,33.75,64.0,32.0,102.0,158.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,30.0,240,27.5,74.5,37.0,115.25,157.5,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,40.0,240,18.75,76.0,45.0,126.0,160.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,50.0,240,14.167,85.5,52.25,129.75,158.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,60.0,240,9.583,77.0,54.0,129.0,153.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,70.0,240,7.083,79.0,54.0,133.0,153.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,75.0,240,6.25,76.0,54.0,129.5,153.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,80.0,240,6.25,79.0,54.5,131.0,152.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,90.0,240,4.583,96.0,77.5,141.0,158.0,0.1441,100.0,-0.21178,False
ORCL,put,mid,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,100.0,240,2.917,97.0,72.5,139.5,160.0,0.1441,100.0,-0.21178,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,20.0,240,35.417,59.0,30.0,99.0,158.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,25.0,240,31.25,73.0,37.0,108.5,157.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,30.0,240,25.417,73.0,42.0,125.0,158.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,40.0,240,17.5,75.5,47.25,128.25,159.5,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,50.0,240,11.25,76.0,53.5,129.0,158.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,60.0,240,7.917,79.0,54.5,123.5,158.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,70.0,240,6.25,76.0,54.0,129.5,153.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,75.0,240,5.833,81.5,63.25,132.0,153.5,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,80.0,240,5.833,86.5,66.25,144.75,153.5,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,90.0,240,3.75,126.0,74.0,153.0,160.0,0.12061,100.0,-0.23194,False
ORCL,put,market,Fri-0DTE,13:00,ITM,2024-07-19,2026-07-10,52,100.0,240,2.083,75.0,71.0,99.0,160.0,0.12061,100.0,-0.23194,False
ORCL,call,mid,Fri-0DTE,10:00,ATM,2024-07-26,2026-07-10,89,20.0,412,76.699,11.0,4.0,30.25,191.0,0.70206,66.0,-0.91043,False
ORCL,call,mid,Fri-0DTE,10:00,ATM,2024-07-26,2026-07-10,89,25.0,412,73.786,13.0,5.0,33.25,185.5,0.70206,66.0,-0.91043,False
ORCL,call,mid,Fri-0DTE,10:00,ATM,2024-07-26,2026-07-10,89,30.0,412,71.602,16.0,6.0,39.5,187.0,0.70206,66.0,-0.91043,False
