symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AAPL,put,mid,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,75.0,1076,18.773,93.5,39.0,191.0,338.0,0.28819,141.0,-0.29213,False
AAPL,put,mid,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,80.0,1076,17.565,99.0,45.0,191.0,338.0,0.28819,141.0,-0.29213,False
AAPL,put,mid,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,90.0,1076,14.777,107.0,50.0,208.5,339.0,0.28819,141.0,-0.29213,False
AAPL,put,mid,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,100.0,1076,13.011,132.5,52.5,215.75,338.5,0.28819,141.0,-0.29213,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,20.0,1076,57.063,32.5,14.0,94.5,334.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,25.0,1076,50.558,37.0,17.0,101.25,334.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,30.0,1076,44.796,46.0,20.0,121.5,334.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,40.0,1076,35.316,57.5,23.0,146.25,334.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,50.0,1076,27.23,70.0,30.0,153.0,337.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,60.0,1076,22.398,79.0,35.0,171.0,338.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,70.0,1076,18.959,96.5,39.0,191.25,338.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,75.0,1076,17.658,103.0,46.0,199.75,338.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,80.0,1076,16.264,100.0,46.0,207.5,338.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,90.0,1076,13.755,124.5,51.0,201.75,339.0,0.2531,141.0,-0.31608,False
AAPL,put,market,Fri-0DTE,10:00,ITM,2024-07-12,2026-07-10,100,100.0,1076,11.896,157.0,60.5,215.5,338.0,0.2531,141.0,-0.31608,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,20.0,940,61.064,36.5,12.25,111.25,306.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,25.0,940,54.468,47.0,17.0,133.0,305.5,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,30.0,940,48.404,55.0,22.0,150.5,308.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,40.0,940,39.787,82.5,30.0,175.75,308.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,50.0,940,31.489,100.5,43.0,188.0,308.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,60.0,940,25.638,113.0,51.0,197.0,306.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,70.0,940,21.277,132.5,65.75,214.5,305.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,75.0,940,19.255,137.0,66.0,220.0,307.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,80.0,940,16.383,140.0,68.0,220.5,308.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,90.0,940,12.872,155.0,74.0,238.0,309.0,0.28266,143.5,-0.24959,False
AAPL,put,mid,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,100.0,940,11.064,166.5,77.75,249.5,308.0,0.28266,143.5,-0.24959,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,20.0,940,56.702,44.0,16.0,121.0,306.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,25.0,940,49.894,54.0,20.0,146.0,308.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,30.0,940,44.787,63.0,24.0,159.0,308.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,40.0,940,35.745,87.0,35.75,184.0,308.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,50.0,940,28.83,110.0,48.0,192.0,307.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,60.0,940,22.766,121.0,56.25,206.75,306.5,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,70.0,940,18.936,135.0,66.0,222.25,308.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,75.0,940,16.277,141.0,68.0,215.0,308.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,80.0,940,14.362,147.0,74.5,224.5,309.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,90.0,940,11.809,164.0,87.5,247.0,309.0,0.24809,143.5,-0.27746,False
AAPL,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,99,100.0,940,9.894,163.0,78.0,258.0,309.0,0.24809,143.5,-0.27746,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,20.0,594,79.63,13.0,5.0,37.0,205.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,25.0,594,75.758,17.5,7.0,50.0,216.5,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,30.0,594,72.559,21.0,9.0,60.5,218.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,40.0,594,66.498,34.0,13.0,84.5,228.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,50.0,594,61.785,43.0,17.0,102.0,265.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,60.0,594,57.239,56.5,22.0,123.25,270.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,70.0,594,54.04,66.0,28.0,145.0,270.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,75.0,594,51.347,71.0,30.0,154.0,272.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,80.0,594,49.327,78.0,34.0,160.0,273.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,90.0,594,44.108,83.5,41.0,162.75,274.0,0.78424,87.0,-0.89286,False
AAPL,put,mid,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,100.0,594,39.562,91.0,42.5,156.0,274.0,0.78424,87.0,-0.89286,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,20.0,594,68.182,22.0,10.0,59.0,234.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,25.0,594,65.152,30.0,12.0,75.0,255.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,30.0,594,62.795,36.0,16.0,84.0,269.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,40.0,594,57.407,45.0,20.0,113.0,273.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,50.0,594,53.535,62.0,24.25,124.75,274.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,60.0,594,48.822,72.0,34.0,144.25,274.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,70.0,594,44.949,82.0,41.0,156.0,274.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,75.0,594,42.088,90.0,45.0,163.75,274.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,80.0,594,39.226,87.0,48.0,162.0,274.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,90.0,594,34.007,102.5,49.25,165.75,274.0,0.5746,87.0,-1.0,False
AAPL,put,market,Fri-0DTE,11:00,ATM,2024-07-12,2026-07-10,100,100.0,594,29.461,101.0,50.0,166.0,274.0,0.5746,87.0,-1.0,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,20.0,594,78.114,13.0,5.0,36.25,210.5,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,25.0,594,76.094,15.0,6.0,45.25,210.5,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,30.0,594,72.391,21.0,9.0,56.75,217.5,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,40.0,594,67.003,32.0,12.25,89.0,221.5,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,50.0,594,61.279,38.0,17.0,110.5,231.5,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,60.0,594,57.407,51.0,23.0,132.0,229.0,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,70.0,594,52.02,64.0,27.0,141.0,234.0,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,75.0,594,50.0,69.0,32.0,150.0,238.0,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,80.0,594,48.316,73.0,35.0,165.0,236.0,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,90.0,594,44.613,81.0,41.0,172.0,239.0,0.75217,64.5,-0.88197,False
AAPL,put,mid,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,100.0,594,41.077,91.5,44.75,177.0,238.0,0.75217,64.5,-0.88197,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,20.0,594,67.845,26.0,10.0,73.0,225.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,25.0,594,63.973,32.5,13.0,85.0,234.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,30.0,594,60.774,37.0,16.0,105.0,238.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,40.0,594,56.397,48.0,23.0,125.5,240.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,50.0,594,52.525,60.5,29.75,136.25,241.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,60.0,594,48.148,79.5,37.25,160.0,243.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,70.0,594,44.781,87.0,43.0,180.25,243.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,75.0,594,41.919,90.0,46.0,179.0,243.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,80.0,594,39.731,95.0,46.75,191.25,244.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,90.0,594,36.364,102.0,48.0,192.0,244.0,0.54473,64.5,-1.0,False
AAPL,put,market,Fri-0DTE,11:30,ATM,2024-07-12,2026-07-10,100,100.0,594,31.145,105.0,52.0,187.0,244.0,0.54473,64.5,-1.0,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,20.0,804,54.229,51.5,22.0,109.0,215.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,25.0,804,48.507,63.0,28.0,123.0,216.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,30.0,804,42.413,75.0,33.0,140.0,216.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,40.0,804,32.711,87.0,45.0,149.5,216.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,50.0,804,24.254,96.0,55.5,152.0,219.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,60.0,804,19.154,101.5,62.75,159.5,218.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,70.0,804,14.925,119.5,74.75,195.0,219.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,75.0,804,12.438,137.0,86.5,199.5,219.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,80.0,804,11.318,152.0,92.0,204.0,219.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,90.0,804,8.582,151.0,94.0,207.0,224.0,0.23678,95.0,-0.26928,False
AAPL,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,100.0,804,6.716,156.5,98.75,210.0,224.0,0.23678,95.0,-0.26928,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,20.0,804,50.249,61.5,27.0,118.25,215.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,25.0,804,44.154,74.0,35.0,136.0,217.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,30.0,804,38.308,83.0,40.0,147.25,215.5,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,40.0,804,28.98,95.0,51.0,157.0,217.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,50.0,804,21.02,101.0,57.0,159.0,217.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,60.0,804,17.662,110.5,71.25,187.75,218.5,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,70.0,804,12.562,142.0,87.0,201.0,219.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,75.0,804,11.07,155.0,91.0,205.0,219.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,80.0,804,9.701,149.5,91.5,203.5,221.5,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,90.0,804,7.214,151.0,97.25,208.75,224.0,0.20213,95.0,-0.29222,False
AAPL,put,market,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,100,100.0,804,5.846,160.0,107.5,209.0,224.0,0.20213,95.0,-0.29222,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,20.0,766,53.264,48.0,21.0,89.25,186.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,25.0,766,47.389,55.0,24.0,101.0,187.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,30.0,766,41.906,68.0,31.0,111.0,188.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,40.0,766,31.462,77.0,41.0,133.0,189.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,50.0,766,25.718,97.0,52.0,146.0,189.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,60.0,766,19.321,105.5,61.0,165.25,189.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,70.0,766,14.621,114.5,67.5,165.0,188.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,75.0,766,12.402,117.0,71.5,160.5,189.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,80.0,766,11.619,119.0,76.0,166.0,188.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,90.0,766,9.138,128.0,80.25,174.0,189.0,0.22448,87.5,-0.22375,False
AAPL,put,mid,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,100.0,766,7.441,148.0,94.0,180.0,189.0,0.22448,87.5,-0.22375,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,20.0,766,48.695,53.0,23.0,97.0,186.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,25.0,766,42.689,66.0,31.0,111.0,187.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,30.0,766,37.728,73.0,36.0,124.0,188.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,40.0,766,29.243,92.0,50.0,144.25,189.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,50.0,766,22.324,100.0,58.0,152.0,189.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,60.0,766,16.449,111.0,66.75,164.75,189.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,70.0,766,12.794,118.5,76.25,165.75,189.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,75.0,766,10.705,118.5,76.25,166.0,189.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,80.0,766,9.791,127.0,81.0,165.5,189.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,90.0,766,7.702,147.0,83.0,179.0,193.0,0.197,87.5,-0.25397,False
AAPL,put,market,Fri-0DTE,12:30,ITM,2024-07-12,2026-07-10,99,100.0,766,6.397,156.0,112.0,182.0,192.0,0.197,87.5,-0.25397,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,20.0,576,76.215,12.0,5.0,32.0,148.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,25.0,576,73.611,15.0,6.0,37.0,149.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,30.0,576,70.833,19.5,8.75,42.0,149.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,40.0,576,64.062,27.0,13.0,56.0,151.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,50.0,576,57.986,33.0,16.0,68.75,154.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,60.0,576,52.778,39.0,20.0,75.25,154.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,70.0,576,50.0,46.0,23.0,86.0,154.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,75.0,576,47.396,49.0,23.0,93.0,154.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,80.0,576,46.181,53.5,25.0,99.75,154.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,90.0,576,41.667,56.5,29.0,112.25,156.0,0.69783,46.5,-0.83192,False
AAPL,put,mid,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,100.0,576,39.236,59.0,31.0,122.0,154.5,0.69783,46.5,-0.83192,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,20.0,576,62.847,27.0,12.0,54.0,153.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,25.0,576,60.243,30.0,15.0,61.5,154.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,30.0,576,56.597,32.0,17.0,66.75,154.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,40.0,576,52.431,41.0,22.0,80.0,154.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,50.0,576,47.917,49.5,24.0,87.0,154.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,60.0,576,44.618,55.0,28.0,108.0,157.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,70.0,576,41.319,64.0,34.0,123.5,158.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,75.0,576,38.194,65.5,34.75,127.0,159.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,80.0,576,36.285,70.0,35.0,131.0,159.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,90.0,576,33.16,76.0,41.5,136.0,159.0,0.45019,46.5,-1.0,False
AAPL,put,market,Fri-0DTE,13:00,ATM,2024-07-12,2026-07-10,98,100.0,576,30.556,79.5,46.25,138.25,159.0,0.45019,46.5,-1.0,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,20.0,575,73.217,10.0,4.0,23.0,121.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,25.0,575,69.913,12.0,6.0,29.75,123.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,30.0,575,65.739,15.0,7.0,38.0,123.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,40.0,575,57.391,21.0,10.0,54.0,124.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,50.0,575,51.13,25.0,13.0,66.0,124.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,60.0,575,46.783,29.0,15.0,78.0,124.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,70.0,575,43.652,33.0,19.0,88.0,124.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,75.0,575,41.043,35.0,21.0,90.25,124.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,80.0,575,39.478,38.0,22.5,90.5,124.0,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,90.0,575,36.87,45.5,26.0,101.5,126.5,0.52,35.0,-0.81034,False
AAPL,put,mid,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,100.0,575,33.913,46.0,29.0,101.5,128.0,0.52,35.0,-0.81034,False
AAPL,put,market,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,20.0,575,55.304,22.0,11.0,51.75,124.0,0.30476,35.0,-1.0,False
AAPL,put,market,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,25.0,575,52.348,25.0,12.0,60.0,124.0,0.30476,35.0,-1.0,False
AAPL,put,market,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,30.0,575,50.087,28.0,14.0,62.25,124.0,0.30476,35.0,-1.0,False
AAPL,put,market,Fri-0DTE,13:30,ATM,2024-07-12,2026-07-10,98,40.0,575,45.391,32.0,17.0,70.0,125.0,0.30476,35.0,-1.0,False
